Frame ID,QR ID,QR 2D (Corner Points),Distance,Yaw (degrees),Pitch (degrees),Roll (degrees)
273,0,"[[408.0, 63.0], [467.0, 59.0], [472.0, 119.0], [415.0, 123.0]]",0.691837456925017,-4.11323795799148,-0.586710346514318,-172.697998046092
274,0,"[[412.0, 31.0], [470.0, 27.0], [473.0, 86.0], [415.0, 90.0]]",0.690192990658883,-2.78889605034493,2.66275330566345,-179.567062434828
